Time (s),Kanaal 1
32017,0.1195
32018,0.2191
32019,0.2789
32020,0.2988
32021,0.2988
32022,0.0797
32023,-0.1992
32024,-0.4184
32025,-0.4980
32026,-0.3984
32027,-0.2590
32028,-0.1395
32029,-0.0598
32030,-0.0797
32031,-0.0598
32032,-0.1992
32033,-0.4582
32034,-0.4184
32035,-0.3387
32036,-0.1793
32037,0.0598
32038,0.2789
32039,0.4781
32040,0.5379
32041,0.5379
32042,0.3188
32043,-0.0797
32044,-0.2789
32045,-0.3188
32046,-0.1992
32047,-0.1594
32048,-0.1594
32049,0.0398
32050,-0.0797
32051,-0.2789
32052,-0.4781
32053,-0.3785
32054,-0.3586
32055,-0.3586
32056,-0.2590
32057,-0.0996
32058,0.0398
32059,0.1395
32060,0.2391
32061,0.1793
32062,0.1195
32063,0.0996
32064,0.0797
32065,0.1793
32066,0.3188
32067,0.3188
32068,0.3387
32069,0.2391
32070,-0.0199
32071,-0.4582
32072,-0.6176
32073,-0.6375
32074,-0.4980
32075,-0.3984
32076,-0.3387
32077,-0.2191
32078,-0.0797
32079,0.0199
32080,-0.0598
32081,-0.1793
32082,-0.1594
32083,-0.1395
32084,-0.1594
32085,-0.1594
32086,-0.1992
32087,-0.0797
32088,0.0996
32089,0.2789
32090,0.3984
32091,0.4383
32092,0.4980
32093,0.4582
32094,0.3387
32095,0.1395
32096,-0.1395
32097,-0.2590
32098,-0.1395
32099,-0.0199
32100,0.1594
32101,0.2590
32102,0.3188
32103,0.2191
32104,0.1594
32105,0.0996
32106,0.0797
32107,0.1195
32108,0.1395
32109,0.1395
32110,0.1594
32111,0.1195
32112,0.1594
32113,0.2590
32114,0.2988
32115,0.3188
32116,0.2391
32117,0.2988
32118,0.2590
32119,0.2988
32120,0.2590
32121,0.1992
32122,0.2191
32123,0.2191
32124,0.2988
32125,0.2988
32126,0.1395
32127,0.0598
32128,-0.0398
32129,-0.1992
32130,-0.2789
32131,-0.1793
32132,0.0398
32133,0.0398
32134,0.0000
32135,-0.0598
32136,-0.0398
32137,0.0797
32138,0.0598
32139,0.1395
32140,0.2191
32141,0.2789
32142,0.2789
32143,0.1992
32144,0.0199
32145,0.0598
32146,0.1793
32147,0.0000
32148,-0.1793
32149,-0.2789
32150,-0.1992
32151,-0.1793
32152,-0.2590
32153,-0.3984
32154,-0.4980
32155,-0.5578
32156,-0.5180
32157,-0.5180
32158,-0.2988
32159,-0.1195
32160,-0.0797
32161,-0.0996
32162,-0.1594
32163,-0.1594
32164,-0.0996
32165,-0.2191
32166,-0.1793
32167,-0.0996
32168,-0.0398
32169,-0.0996
32170,-0.0996
32171,-0.1594
32172,-0.0797
32173,-0.0598
32174,-0.0199
32175,-0.0199
32176,0.0598
32177,0.1594
32178,0.1793
32179,0.1594
32180,0.0996
32181,0.0598
32182,0.0598
32183,0.0398
32184,0.0598
32185,0.1992
32186,0.1793
32187,0.2191
32188,0.2590
32189,0.1594
32190,0.0996
32191,-0.0199
32192,-0.0199
32193,-0.1195
32194,-0.1793
32195,-0.1594
32196,-0.1594
32197,-0.0996
32198,-0.0996
32199,-0.1195
32200,-0.1793
32201,-0.2789
32202,-0.3188
32203,-0.4781
32204,-0.3984
32205,-0.2391
32206,-0.0398
32207,0.1793
32208,0.2191
32209,0.2191
32210,0.1793
32211,0.0398
32212,0.0996
32213,0.0996
32214,-0.0199
32215,-0.0398
32216,-0.0797
32217,-0.1793
32218,-0.2988
32219,-0.4980
32220,-0.4980
32221,-0.4781
32222,-0.3188
32223,-0.1793
32224,-0.0398
32225,0.0398
32226,0.1992
32227,0.1992
32228,0.1395
32229,0.0598
32230,0.0797
32231,0.0000
32232,-0.0398
32233,0.0000
32234,-0.2988
32235,-0.5977
32236,-0.7969
32237,-0.6176
32238,-0.4582
32239,-0.3984
32240,-0.2988
32241,-0.1395
32242,-0.0996
32243,0.0398
32244,0.1594
32245,0.2191
32246,0.2789
32247,0.3586
32248,0.2391
32249,0.0598
32250,-0.1195
32251,-0.2191
32252,-0.2391
32253,-0.2590
32254,-0.1793
32255,-0.2391
32256,-0.2191
32257,-0.1395
32258,-0.1195
32259,0.0199
32260,0.0996
32261,0.0199
32262,0.0000
32263,-0.0199
32264,0.0996
32265,0.0598
32266,-0.0598
32267,-0.1395
32268,-0.1992
32269,-0.1594
32270,-0.1992
32271,-0.0996
32272,0.0398
32273,0.0996
32274,0.0996
32275,0.1195
32276,0.1793
32277,0.2391
32278,0.3387
32279,0.3785
32280,0.3387
32281,0.2789
32282,0.2191
32283,0.1195
32284,-0.0797
32285,-0.2391
32286,-0.1793
32287,-0.2191
32288,-0.2391
32289,-0.1594
32290,-0.0797
32291,-0.0996
32292,-0.1195
32293,-0.1793
32294,-0.1195
32295,-0.1395
32296,-0.1195
32297,-0.0598
32298,0.1195
32299,0.2391
32300,0.2988
32301,0.4184
32302,0.5180
32303,0.3586
32304,0.2590
32305,0.1793
32306,0.0598
32307,0.1195
32308,0.0797
32309,-0.0199
32310,-0.0199
32311,-0.0199
32312,0.0000
32313,-0.1594
32314,-0.1992
32315,-0.1195
32316,-0.0996
32317,-0.0797
32318,0.0199
32319,0.1395
32320,0.0398
32321,0.1395
32322,0.2391
32323,0.2590
32324,0.2191
32325,0.0797
32326,0.0000
32327,-0.1195
32328,-0.3586
32329,-0.4184
32330,-0.4980
32331,-0.5777
32332,-0.4582
32333,-0.3785
32334,-0.2590
32335,-0.1195
32336,0.0199
32337,0.0797
32338,0.1195
32339,0.1195
32340,0.1195
32341,0.1195
32342,0.0000
32343,0.0000
32344,0.1395
32345,0.1793
32346,0.3188
32347,0.3984
32348,0.3785
32349,0.2789
32350,0.1793
32351,0.1594
32352,0.0398
32353,-0.0398
32354,-0.1395
32355,0.0199
32356,0.1195
32357,0.1195
32358,-0.0199
32359,-0.0398
32360,-0.1992
32361,-0.2988
32362,-0.3984
32363,-0.4383
32364,-0.4582
32365,-0.3586
32366,-0.3984
32367,-0.2988
32368,-0.2391
32369,-0.1793
32370,-0.1793
32371,-0.1395
32372,-0.0797
32373,0.0398
32374,0.0398
32375,0.0996
32376,0.1195
32377,0.1195
32378,0.0996
32379,-0.0398
32380,0.0199
32381,0.0797
32382,0.2391
32383,0.2789
32384,0.2191
32385,0.1793
32386,0.1793
32387,0.0797
32388,0.0598
32389,0.1395
32390,0.0996
32391,-0.0199
32392,-0.0199
32393,-0.0199
32394,0.0598
32395,0.0598
32396,0.0199
32397,-0.0398
32398,-0.0398
32399,0.0797
32400,0.0797
32401,-0.0996
32402,-0.1793
32403,-0.2789
32404,-0.3188
32405,-0.2391
32406,-0.0598
32407,0.1195
32408,0.1992
32409,0.2191
32410,0.1195
32411,0.1793
32412,0.2191
32413,0.1594
32414,0.1195
32415,0.0797
32416,-0.0598
32417,0.0398
32418,0.0598
32419,-0.1395
32420,-0.2590
32421,-0.2191
32422,-0.1594
32423,-0.0598
32424,-0.0598
32425,-0.0398
32426,0.0000
32427,0.1992
32428,0.3387
32429,0.4582
32430,0.5379
32431,0.4781
32432,0.4383
32433,0.1395
32434,0.0797
32435,0.0598
32436,0.0598
32437,0.0199
32438,-0.0996
32439,-0.1195
32440,-0.0199
32441,0.1395
32442,0.1992
32443,0.2590
32444,0.4184
32445,0.4582
32446,0.4582
32447,0.3188
32448,0.0797
32449,-0.0398
32450,-0.1992
32451,-0.4184
32452,-0.4980
32453,-0.4781
32454,-0.3785
32455,-0.2191
32456,-0.1395
32457,-0.0398
32458,0.1395
32459,0.2590
32460,0.3785
32461,0.4184
32462,0.3984
32463,0.4781
32464,0.4582
32465,0.3785
32466,0.2590
32467,0.1195
32468,0.0598
32469,-0.1594
32470,-0.3586
32471,-0.3785
32472,-0.2988
32473,-0.1594
32474,-0.1195
32475,-0.0996
32476,-0.0797
32477,-0.0398
32478,-0.1395
32479,-0.1594
32480,-0.0996
32481,-0.1195
32482,-0.1395
32483,-0.0598
32484,0.0598
32485,0.1594
32486,0.2590
32487,0.2988
32488,0.3586
32489,0.3785
32490,0.4184
32491,0.3785
32492,0.3188
32493,0.3984
32494,0.2391
32495,0.1395
32496,0.0598
32497,-0.1594
32498,-0.4383
32499,-0.5180
32500,-0.5379
32501,-0.6574
32502,-0.6176
32503,-0.4980
32504,-0.4184
32505,-0.5180
32506,-0.5180
32507,-0.3586
32508,-0.2789
32509,-0.1395
32510,-0.0199
32511,0.0797
32512,0.0598
32513,0.0199
32514,-0.0199
32515,-0.0398
32516,0.0797
32517,0.0797
32518,0.1793
32519,0.1195
32520,0.1195
32521,0.1992
32522,0.1793
32523,0.0199
32524,-0.0598
32525,0.0398
32526,0.0797
32527,0.1793
32528,0.0598
32529,0.0598
32530,-0.0797
32531,-0.1195
32532,-0.3188
32533,-0.2789
32534,-0.1594
32535,-0.1395
32536,-0.0996
32537,0.0000
32538,0.1195
32539,0.2789
32540,0.2988
32541,0.2590
32542,0.2191
32543,0.1594
32544,-0.0199
32545,-0.1992
32546,-0.3188
32547,-0.3785
32548,-0.4184
32549,-0.3984
32550,-0.2391
32551,-0.1594
32552,0.0199
32553,0.0797
32554,0.1395
32555,0.0398
32556,-0.0199
32557,-0.0199
32558,0.0199
32559,0.0000
32560,0.0000
32561,0.0797
32562,0.1793
32563,0.2590
32564,0.2590
32565,0.3586
32566,0.3785
32567,0.4582
32568,0.4184
32569,0.2391
32570,0.1594
32571,0.0598
32572,-0.1395
32573,-0.3188
32574,-0.3188
32575,-0.1594
32576,-0.1395
32577,0.0000
32578,0.0996
32579,0.1992
32580,0.2191
32581,0.1195
32582,0.0598
32583,0.0797
32584,0.0199
32585,-0.0996
32586,-0.1793
32587,-0.2590
32588,-0.1793
32589,-0.0199
32590,-0.0199
32591,0.0000
32592,0.0797
32593,0.1195
32594,0.2988
32595,0.3984
32596,0.4184
32597,0.3785
32598,0.2391
32599,0.0199
32600,-0.1594
32601,-0.2590
32602,-0.3586
32603,-0.5578
32604,-0.3984
32605,-0.2590
32606,0.0000
32607,0.1195
32608,0.0598
32609,-0.0797
32610,-0.2391
32611,-0.4184
32612,-0.4383
32613,-0.3387
32614,-0.2191
32615,-0.0996
32616,0.0598
32617,0.1992
32618,0.1594
32619,0.2191
32620,0.1992
32621,0.2191
32622,0.0797
32623,0.0398
32624,0.1395
32625,0.2191
32626,0.2191
32627,0.0797
32628,-0.0199
32629,-0.2590
32630,-0.4184
32631,-0.4781
32632,-0.3984
32633,-0.3586
32634,-0.3586
32635,-0.4781
32636,-0.3785
32637,-0.2988
32638,-0.2391
32639,-0.1395
32640,-0.0797
32641,-0.1395
32642,-0.1195
32643,-0.1195
32644,-0.0598
32645,-0.0199
32646,0.0797
32647,0.0996
32648,0.2191
32649,0.4582
32650,0.5180
32651,0.5180
32652,0.3785
32653,0.2391
32654,0.0797
32655,-0.0996
32656,-0.2590
32657,-0.3984
32658,-0.2988
32659,-0.1195
32660,-0.1195
32661,-0.0996
32662,-0.0598
32663,-0.0199
32664,0.0797
32665,0.0996
32666,0.0996
32667,0.0598
32668,0.0996
32669,0.1195
32670,0.1594
32671,0.1992
32672,0.2988
32673,0.2988
32674,0.3984
32675,0.3586
32676,0.3387
32677,0.3586
32678,0.2590
32679,0.1992
32680,0.0996
32681,0.0598
32682,-0.0199
32683,-0.1395
32684,0.0000
32685,-0.0199
32686,-0.1195
32687,-0.1793
32688,-0.2789
32689,-0.3387
32690,-0.3586
32691,-0.2789
32692,-0.2988
32693,-0.2789
32694,-0.2988
32695,-0.2191
32696,-0.1992
32697,-0.2391
32698,-0.2590
32699,-0.3785
32700,-0.3785
32701,-0.2191
32702,-0.0996
32703,0.0000
32704,0.1793
32705,0.2789
32706,0.2590
32707,0.2391
32708,0.4383
32709,0.5777
32710,0.5180
32711,0.4184
32712,0.1793
32713,-0.0797
32714,-0.1992
32715,-0.4383
32716,-0.5977
32717,-0.5379
32718,-0.4582
32719,-0.3785
32720,-0.3387
32721,-0.3188
32722,-0.3785
32723,-0.3785
32724,-0.2590
32725,-0.1195
32726,0.0398
32727,0.0996
32728,0.0398
32729,0.0598
32730,0.0398
32731,-0.0199
32732,0.0398
32733,-0.0598
32734,-0.0996
32735,0.0797
32736,0.3785
32737,0.5180
32738,0.5379
32739,0.5777
32740,0.3984
32741,0.1793
32742,-0.2789
32743,-0.5977
32744,-0.5777
32745,-0.4383
32746,-0.3387
32747,-0.0996
32748,-0.0797
32749,-0.0199
32750,-0.0199
32751,-0.2191
32752,-0.2391
32753,-0.1594
32754,-0.0398
32755,-0.0398
32756,-0.0398
32757,-0.0797
32758,-0.0398
32759,0.0000
32760,0.0797
32761,0.1395
32762,0.2590
32763,0.2988
32764,0.3188
32765,0.3984
32766,0.4980
32767,0.5180
32768,0.4582
32769,0.4184
32770,0.3387
32771,0.3188
32772,0.3387
32773,0.2988
32774,0.3984
32775,0.4582
32776,0.3785
32777,0.0797
32778,-0.1992
32779,-0.3984
32780,-0.5180
32781,-0.5977
32782,-0.5578
32783,-0.5379
32784,-0.4184
32785,-0.2590
32786,-0.1395
32787,-0.0398
32788,0.0000
32789,0.0996
32790,0.1594
32791,0.0996
32792,0.0598
32793,0.0598
32794,0.0996
32795,0.0398
32796,0.0398
32797,0.0996
32798,0.0398
32799,0.0398
32800,0.0398
32801,0.0598
32802,0.0199
32803,-0.1195
32804,-0.0598
32805,-0.0797
32806,-0.0797
32807,-0.0199
32808,-0.0996
32809,-0.1992
32810,-0.3188
32811,-0.5180
32812,-0.4980
32813,-0.3586
32814,-0.2391
32815,-0.0797
32816,0.1594
32817,0.3785
32818,0.3586
32819,0.3188
32820,0.3188
32821,0.2988
32822,0.2391
32823,0.0598
32824,-0.1992
32825,-0.3387
32826,-0.3188
32827,-0.3785
32828,-0.4184
32829,-0.3785
32830,-0.3387
32831,-0.1594
32832,-0.0199
32833,-0.0398
32834,-0.1395
32835,-0.2391
32836,-0.2590
32837,-0.2191
32838,-0.1793
32839,-0.0797
32840,0.0199
32841,0.0598
32842,0.0398
32843,0.0598
32844,0.0199
32845,0.1195
32846,0.1594
32847,0.0996
32848,0.1195
32849,0.0598
32850,0.0398
32851,0.0000
32852,0.1195
32853,0.0797
32854,-0.2191
32855,-0.2789
32856,-0.2590
32857,-0.3984
32858,-0.3387
32859,-0.2789
32860,-0.1594
32861,-0.0398
32862,0.0598
32863,0.1395
32864,0.1793
32865,0.2590
32866,0.1992
32867,0.1594
32868,0.1594
32869,0.2988
32870,0.2191
32871,0.1992
32872,0.1992
32873,0.0797
32874,0.0199
32875,-0.1793
32876,-0.2391
32877,-0.1793
32878,-0.0996
32879,-0.0598
32880,0.0199
32881,0.0598
32882,0.0797
32883,0.0598
32884,0.0797
32885,0.0598
32886,-0.0797
32887,-0.0996
32888,-0.1793
32889,-0.1195
32890,-0.0797
32891,-0.0398
32892,0.0398
32893,0.0797
32894,0.1594
32895,0.1594
32896,0.0398
32897,-0.0996
32898,-0.2391
32899,-0.1992
32900,-0.2590
32901,-0.4383
32902,-0.3387
32903,-0.2391
32904,-0.1395
32905,0.0000
32906,0.0398
32907,0.1195
32908,0.1793
32909,0.2191
32910,0.1594
32911,0.0398
32912,-0.0199
32913,-0.1594
32914,-0.1195
32915,-0.1992
32916,-0.1594
32917,-0.1195
32918,-0.0598
32919,-0.0797
32920,0.0398
32921,0.0598
32922,0.1793
32923,0.1992
32924,0.3785
32925,0.3387
32926,0.4184
32927,0.4582
32928,0.3785
32929,0.3387
32930,0.1594
32931,-0.0797
32932,-0.2191
32933,-0.2988
32934,-0.2391
32935,-0.2391
32936,-0.1793
32937,-0.1992
32938,-0.1992
32939,0.0199
32940,0.1195
32941,0.1594
32942,0.2789
32943,0.2988
32944,0.3785
32945,0.3586
32946,0.3188
32947,0.3188
32948,0.2590
32949,0.2988
32950,0.3387
32951,0.2988
32952,0.2590
32953,0.2391
32954,0.3188
32955,0.3188
32956,0.3188
32957,0.1992
32958,0.0598
32959,-0.1195
32960,-0.2191
32961,-0.2191
32962,-0.0996
32963,-0.1793
32964,-0.2789
32965,-0.2590
32966,-0.2391
32967,-0.1793
32968,-0.1594
32969,-0.1395
32970,-0.0996
32971,-0.0996
32972,0.0000
32973,0.0000
32974,0.0199
32975,-0.0797
32976,-0.1395
32977,-0.1195
32978,-0.0996
32979,-0.0398
32980,0.0398
32981,0.1793
32982,0.3188
32983,0.2789
32984,0.3387
32985,0.3387
32986,0.2590
32987,0.2988
32988,0.1195
32989,-0.0996
32990,-0.1992
32991,-0.1395
32992,-0.0996
32993,-0.1195
32994,-0.0199
32995,-0.0996
32996,-0.1395
32997,-0.1395
32998,-0.3188
32999,-0.4383
33000,-0.4383
33001,-0.1793
33002,0.0797
33003,0.1395
33004,0.1594
33005,0.1793
33006,0.1195
33007,0.1594
33008,0.0996
33009,0.0398
33010,0.0000
33011,0.0797
33012,0.0000
33013,-0.0996
33014,-0.0598
33015,-0.0996
33016,-0.0398
33017,-0.0398
33018,0.0000
33019,-0.0797
33020,-0.0996
33021,-0.0996
33022,-0.0996
33023,-0.2191
33024,-0.1992
33025,-0.1195
33026,-0.1793
33027,-0.2590
33028,-0.4781
33029,-0.5180
33030,-0.3387
33031,-0.1793
33032,-0.1793
33033,-0.0398
33034,0.0797
33035,0.1594
33036,0.2391
33037,0.3188
33038,0.3188
33039,0.3586
33040,0.3387
33041,0.2590
33042,0.2191
33043,0.3586
33044,0.4781
33045,0.5180
33046,0.2590
33047,0.1195
33048,0.0598
33049,0.0398
33050,0.0398
33051,-0.0199
33052,-0.0598
33053,0.0598
33054,0.1992
33055,0.1992
33056,0.2988
33057,0.3984
33058,0.3785
33059,0.3785
33060,0.4184
33061,0.1992
33062,0.0598
33063,-0.0797
33064,-0.0996
33065,-0.1395
33066,-0.2590
33067,-0.3785
33068,-0.3984
33069,-0.3586
33070,-0.3586
33071,-0.3387
33072,-0.1594
33073,-0.1594
33074,-0.1195
33075,-0.1594
33076,-0.0797
33077,0.0398
33078,0.0797
33079,0.0996
33080,0.1594
33081,0.1395
33082,0.1594
33083,0.1594
33084,0.2789
33085,0.3387
33086,0.4184
33087,0.1793
33088,-0.0199
33089,-0.0598
33090,-0.1395
33091,-0.1793
33092,-0.2590
33093,-0.3387
33094,-0.2391
33095,-0.1992
33096,-0.2191
33097,-0.2789
33098,-0.3984
33099,-0.3387
33100,-0.3785
33101,-0.3188
33102,-0.2391
33103,-0.2391
33104,0.0000
33105,0.1594
33106,0.2590
33107,0.3188
33108,0.5379
33109,0.5379
33110,0.4383
33111,0.2988
33112,0.1793
33113,0.0797
33114,0.0398
33115,0.1195
33116,-0.0797
33117,-0.2590
33118,-0.3984
33119,-0.3387
33120,-0.2391
33121,-0.2191
33122,-0.1594
33123,-0.2391
33124,-0.1594
33125,-0.1395
33126,-0.1793
33127,-0.1992
33128,-0.2590
33129,-0.2789
33130,-0.1793
33131,-0.1992
33132,-0.1793
33133,-0.0797
33134,0.0000
33135,0.0996
33136,0.1793
33137,0.2988
33138,0.2789
33139,0.2391
33140,0.0598
33141,-0.0797
33142,-0.2191
33143,-0.4184
33144,-0.5180
33145,-0.4383
33146,-0.3785
33147,-0.2789
33148,-0.1992
33149,-0.0797
33150,-0.0398
33151,0.0996
33152,0.3188
33153,0.3984
33154,0.5379
33155,0.5379
33156,0.5180
33157,0.4582
33158,0.2789
33159,0.0598
33160,-0.0996
33161,-0.3387
33162,-0.6574
33163,-0.7770
33164,-0.7969
33165,-0.7371
33166,-0.5977
33167,-0.5578
33168,-0.4781
33169,-0.3188
33170,-0.1594
33171,-0.0398
33172,0.1195
33173,0.2391
33174,0.4184
33175,0.4980
33176,0.4582
33177,0.5180
33178,0.3984
33179,0.3586
33180,0.1594
33181,0.0199
33182,-0.0199
33183,0.0996
33184,0.1594
33185,0.1992
33186,0.1195
33187,0.1594
33188,0.1992
33189,0.1395
33190,0.0996
33191,0.0598
33192,-0.1594
33193,-0.3387
33194,-0.4980
33195,-0.6375
33196,-0.5977
33197,-0.5777
33198,-0.4980
33199,-0.4582
33200,-0.2988
33201,-0.0797
33202,0.0398
33203,0.1195
33204,0.2590
33205,0.4184
33206,0.5777
33207,0.6773
33208,0.6574
33209,0.6973
33210,0.5578
33211,0.3586
33212,0.1195
33213,-0.1992
33214,-0.0996
33215,-0.0598
33216,-0.0797
33217,-0.1395
33218,-0.1793
33219,-0.0996
33220,-0.1395
33221,-0.1594
33222,-0.1793
33223,-0.2988
33224,-0.2988
33225,-0.3785
33226,-0.4582
33227,-0.5180
33228,-0.3785
33229,-0.2391
33230,-0.1195
33231,0.0398
33232,0.1992
33233,0.1992
33234,0.2988
33235,0.3387
33236,0.2191
33237,0.0398
33238,-0.1395
33239,-0.0996
33240,0.1594
33241,0.1992
33242,0.1793
33243,0.0199
33244,-0.0598
33245,-0.1195
33246,-0.2191
33247,-0.3586
33248,-0.4383
33249,-0.5180
33250,-0.5180
33251,-0.5977
33252,-0.4383
33253,-0.3785
33254,-0.2988
33255,-0.1195
33256,-0.0398
33257,0.0398
33258,0.0199
33259,0.0398
33260,0.1195
33261,0.2191
33262,0.2590
33263,0.2988
33264,0.3586
33265,0.3188
33266,0.3586
33267,0.4582
33268,0.4383
33269,0.2391
33270,0.1793
33271,0.2191
33272,0.0598
33273,-0.0598
33274,-0.1594
33275,-0.3387
33276,-0.3785
33277,-0.3586
33278,-0.3387
33279,-0.3188
33280,-0.2789
33281,-0.3188
33282,-0.1793
33283,-0.1992
33284,-0.2391
33285,-0.2789
33286,-0.3387
33287,-0.2391
33288,-0.1594
33289,-0.0797
33290,-0.0996
33291,-0.0996
33292,-0.1195
33293,-0.0996
33294,0.0000
33295,0.1793
33296,0.1594
33297,0.1992
33298,0.3586
33299,0.5180
33300,0.4582
33301,0.2988
33302,-0.0398
33303,-0.2191
33304,-0.2391
33305,-0.1793
33306,-0.2789
33307,-0.2988
33308,-0.3984
33309,-0.4383
33310,-0.3387
33311,-0.2988
33312,-0.1992
33313,-0.1594
33314,-0.1594
33315,-0.1195
33316,-0.0996
33317,-0.0199
33318,0.0398
33319,0.0996
33320,0.0797
33321,0.0598
33322,-0.0398
33323,-0.0199
33324,0.0598
33325,0.1195
33326,0.0996
33327,0.1395
33328,0.1793
33329,0.2191
33330,0.1594
33331,0.1594
33332,0.2191
33333,0.1992
33334,0.0398
33335,0.0398
33336,0.0598
33337,0.1594
33338,0.1594
33339,0.1594
33340,0.1594
33341,0.1594
33342,0.1195
33343,0.1395
33344,0.1594
33345,0.1195
33346,0.0199
33347,-0.1594
33348,-0.2988
33349,-0.3387
33350,-0.2789
33351,-0.2191
33352,-0.1594
33353,-0.1395
33354,-0.1195
33355,-0.0598
33356,-0.0398
33357,0.0398
33358,0.1195
33359,0.1793
33360,0.1594
33361,0.1594
33362,0.1793
33363,0.1793
33364,0.1395
33365,0.0797
33366,0.0000
33367,0.1594
33368,0.1992
33369,0.1793
33370,0.1793
33371,0.2988
33372,0.3586
33373,0.2988
33374,0.2590
33375,0.2191
33376,0.0996
33377,0.0000
33378,-0.2789
33379,-0.5578
33380,-0.5180
33381,-0.3785
33382,-0.3387
33383,-0.2191
33384,-0.1195
33385,-0.1793
33386,-0.2590
33387,-0.2789
33388,-0.1992
33389,-0.0797
33390,0.0996
33391,0.2191
33392,0.3984
33393,0.3984
33394,0.5180
33395,0.4781
33396,0.2988
33397,0.2191
33398,0.0598
33399,-0.0398
33400,-0.1395
33401,-0.1992
33402,-0.2988
33403,-0.1992
33404,-0.0598
33405,-0.0199
33406,0.0598
33407,0.1594
33408,0.0996
33409,-0.1195
33410,-0.3387
33411,-0.3188
33412,-0.1594
33413,-0.0797
33414,-0.0797
33415,-0.0199
33416,0.1395
33417,0.2391
33418,0.3785
33419,0.4781
33420,0.5379
33421,0.5777
33422,0.5379
33423,0.2789
33424,0.0797
33425,0.0398
33426,-0.0199
33427,-0.0598
33428,-0.0598
33429,0.0398
33430,0.0598
33431,0.0199
33432,-0.0199
33433,-0.1395
33434,-0.3586
33435,-0.3387
33436,-0.3188
33437,-0.0996
33438,0.0797
33439,0.2988
33440,0.4781
33441,0.5180
33442,0.5180
33443,0.4980
33444,0.2988
33445,0.2391
33446,0.1395
33447,0.1992
33448,0.1395
33449,0.1992
33450,0.2590
33451,0.2789
33452,-0.0199
33453,-0.2391
33454,-0.4184
33455,-0.4980
33456,-0.4980
33457,-0.3785
33458,-0.3785
33459,-0.2191
33460,-0.1793
33461,-0.1594
33462,0.0000
33463,0.0398
33464,0.1793
33465,0.2988
33466,0.4582
33467,0.4980
33468,0.4184
33469,0.4184
33470,0.3785
33471,0.2590
33472,0.1395
33473,-0.0199
33474,-0.0398
33475,-0.0398
33476,-0.1793
33477,-0.2391
33478,-0.2789
33479,-0.2789
33480,-0.1992
33481,-0.1793
33482,-0.1395
33483,-0.1992
33484,-0.3387
33485,-0.2988
33486,-0.0598
33487,0.0598
33488,0.0996
33489,0.2590
33490,0.2391
33491,0.1395
33492,-0.0398
33493,-0.2391
33494,-0.2789
33495,-0.2391
33496,-0.2391
33497,-0.1594
33498,-0.1195
33499,-0.0199
33500,0.0996
33501,0.1793
33502,0.2391
33503,0.2191
33504,0.2191
33505,0.1594
33506,0.1992
33507,0.2391
33508,0.2590
33509,0.2789
33510,0.2391
33511,0.1594
33512,0.1195
33513,0.0598
33514,0.0996
33515,0.0797
33516,0.0000
33517,0.0598
33518,-0.0398
33519,0.0199
33520,0.1594
33521,0.1195
33522,0.0996
33523,0.0199
33524,0.0398
33525,-0.0199
33526,0.0000
33527,0.1195
33528,0.1594
33529,0.3586
33530,0.5180
33531,0.4781
33532,0.3387
33533,0.2590
33534,-0.0199
33535,-0.3188
33536,-0.6574
33537,-0.5777
33538,-0.4582
33539,-0.4582
33540,-0.4383
33541,-0.3785
33542,-0.3188
33543,-0.2590
33544,-0.1395
33545,-0.1793
33546,-0.2191
33547,-0.1594
33548,-0.0996
33549,-0.0797
33550,-0.0199
33551,0.0996
33552,0.1992
33553,0.2590
33554,0.2191
33555,0.1992
33556,0.0199
33557,-0.2191
33558,-0.3387
33559,-0.3188
33560,-0.2789
33561,-0.2789
33562,-0.2988
33563,-0.2191
33564,-0.0199
33565,0.0598
33566,0.1195
33567,0.2191
33568,0.3586
33569,0.3188
33570,0.2391
33571,0.0996
33572,0.0598
33573,0.0000
33574,-0.1395
33575,-0.1992
33576,-0.2590
33577,-0.2789
33578,-0.1992
33579,-0.1793
33580,-0.0996
33581,-0.0996
33582,-0.0797
33583,-0.2590
33584,-0.3984
33585,-0.3586
33586,-0.2590
33587,-0.1395
33588,-0.1395
33589,0.0000
33590,0.0797
33591,0.1195
33592,0.1195
33593,0.1992
33594,0.2191
33595,0.2191
33596,0.1395
33597,0.0398
33598,0.0000
33599,0.0000
33600,0.1195
33601,0.1195
33602,0.1793
33603,0.0996
33604,0.1395
33605,0.1793
33606,-0.0199
33607,-0.1992
33608,-0.4582
33609,-0.4582
33610,-0.3586
33611,-0.1992
33612,-0.1195
33613,-0.1793
33614,-0.1793
33615,-0.2191
33616,-0.1992
33617,-0.1395
33618,-0.1195
33619,-0.0598
33620,-0.0598
33621,-0.0598
33622,0.0598
33623,0.0996
33624,0.2191
33625,0.1992
33626,0.2391
33627,0.1395
33628,0.0398
33629,-0.0996
33630,-0.1195
33631,-0.1395
33632,-0.0398
33633,0.0398
33634,0.1793
33635,0.2988
33636,0.4383
33637,0.4980
33638,0.3785
33639,0.0398
33640,-0.2191
33641,-0.3188
33642,-0.2988
33643,-0.5379
33644,-0.7570
33645,-0.8566
33646,-0.7371
33647,-0.6973
33648,-0.5777
33649,-0.3387
33650,-0.1594
33651,-0.0797
33652,0.0398
33653,0.2191
33654,0.2191
33655,0.1594
33656,0.0797
33657,0.0598
33658,0.0000
33659,0.0199
33660,0.0199
33661,0.0000
33662,0.0199
33663,0.0398
